sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
13765.0,2.8104052543640137,2.426944453225398,5.636319160461426,5.080632033123687,4.75002908706665,4.922072139498576
14781.0,4.689798355102539,5.229224999026664,7.116775989532471,7.731578934520714,3.970679521560669,3.63981741690807
7526.0,3.782414197921753,3.107267010408433,5.962906837463379,5.44210562033004,5.684239387512207,5.4992168554444
12581.0,4.443042755126953,4.541320777984884,5.435769081115723,7.396865489588592,5.048810958862305,5.017818762851659
4253.0,4.426173210144043,5.067747770470139,5.786762237548828,7.356991452662558,4.895256042480469,4.525012738812063
2309.0,3.3627054691314697,3.1958562564444124,6.291128635406494,6.055635769775632,4.286107063293457,4.329945857035396
7515.0,3.5180208683013916,3.255838304917441,5.599064350128174,5.862767644939583,3.553593635559082,3.461110155729479
3839.0,4.130877494812012,4.9270866275265774,6.836220741271973,8.231925205112098,6.046827793121338,5.547268497413247
1656.0,3.2329325675964355,3.312100366830183,7.12208366394043,7.327771535905508,5.0729899406433105,4.597064721286326
5845.0,4.927873611450195,4.382426944549252,4.275465488433838,2.779177050715836,2.6312687397003174,2.6852446014417577
9700.0,4.156716823577881,3.800941660757647,4.77825927734375,4.593884363914999,5.888969898223877,5.83352240379119
8878.0,4.0594940185546875,4.234864492756508,5.294895648956299,5.541550051460085,3.5479772090911865,3.440363126425189
8095.0,3.24560809135437,3.1533664773814563,6.466468334197998,7.116188793477999,3.1076347827911377,2.906237867048601
5640.0,4.93397331237793,4.555578939743502,6.109874725341797,5.9574269948912,4.4020209312438965,4.1942364110374175
6400.0,4.903289794921875,5.841872488041291,4.700375556945801,5.4629100655305525,4.191888332366943,3.972217072522303
13490.0,3.8416614532470703,3.705961104240437,4.266587257385254,4.007685284581996,5.060849189758301,4.963723747854109
5869.0,4.553354263305664,4.2419965047680845,4.538401126861572,4.780181414531699,2.283151865005493,2.5473965420156617
2955.0,3.7614805698394775,4.322103710480495,5.794383525848389,5.665133422842101,5.302743911743164,5.054956642223718
9737.0,3.6506190299987793,3.4484591265354,6.702531814575195,7.211246053751108,4.4522881507873535,3.990661679808546
8048.0,4.374988079071045,4.421605595974926,1.8063664436340332,1.481722402330588,4.110742092132568,4.066476961105343
8404.0,4.876923561096191,5.552778646758512,6.1147074699401855,6.580009928878832,5.091930866241455,5.055878466341206
12518.0,4.398836135864258,4.209005262792041,5.1381916999816895,5.333574710066976,2.901132583618164,2.759290335889577
13724.0,4.208065032958984,4.104973865866333,6.237825393676758,6.456210249113038,4.544785499572754,4.220904776244724
2127.0,3.425619125366211,2.475946685360546,3.3845338821411133,2.922173528392689,5.666073322296143,5.540892223959952
6476.0,2.874077081680298,3.082029302478801,7.354992866516113,8.28240609973814,5.536662578582764,5.272834727306983
9310.0,3.917832374572754,3.571588905001557,4.966663360595703,4.399240381899856,4.36070442199707,4.184642794595643
5229.0,3.653353452682495,3.554408919199199,6.580530643463135,7.119365967606386,4.590672016143799,4.587220095936177
4063.0,3.469641923904419,3.506094803035544,2.2173011302948,2.6240051922766803,2.8353445529937744,2.68114222744924
9988.0,4.052267551422119,3.976761774686331,7.270848274230957,7.735872016112876,4.06329345703125,3.896866482007277
8582.0,4.934805393218994,5.1469469205898655,6.4745330810546875,7.035085812992652,3.082502841949463,3.272120676321802
14030.0,3.9342875480651855,4.0752353895539954,6.477899074554443,6.418164904047192,3.313819646835327,3.0076857285006384
14792.0,3.6706223487854004,4.086511594440087,5.546840190887451,6.088302983178591,2.7507481575012207,2.501933381792932
7629.0,2.993560552597046,3.0492174930718,5.191267967224121,5.337981239753078,4.202727794647217,3.721774689097618
8919.0,4.499262809753418,4.658172998709539,5.7838544845581055,5.6288715249298855,4.166937351226807,3.7326116320706513
8615.0,4.281889915466309,3.635415359620511,4.9793009757995605,4.680496673102594,4.893430709838867,4.9137892479972844
4.0,3.1520650386810303,2.523169946497036,7.200471878051758,7.30494009500216,4.440921306610107,3.920535324989289
14182.0,3.348156213760376,3.5590844820639247,5.93071174621582,6.1050867786571805,2.9759092330932617,2.8381528597891093
8066.0,4.2919816970825195,4.819290228050727,5.690330505371094,5.776196642119332,5.398773670196533,5.186314044623842
7413.0,3.2474756240844727,3.012991949470704,6.481287002563477,6.481239848184596,5.549136638641357,5.441749004361895
6026.0,3.120689630508423,3.087007774586774,7.547150611877441,7.175887279214731,4.032464504241943,3.759099285550127
2184.0,4.889314651489258,4.791541162896441,4.663146018981934,6.084194591813868,6.3030195236206055,6.349730996461409
14868.0,2.503610372543335,2.1047987783375124,3.9937314987182617,4.550655406957285,3.3499510288238525,3.3365553583947536
14522.0,4.7790632247924805,5.026444242196741,5.3097405433654785,5.191506517576919,3.5317118167877197,3.4602415717775474
3112.0,5.222690105438232,4.611686922788251,4.863354682922363,5.065589097167488,4.860998630523682,4.59329373330963
2035.0,4.207981109619141,4.32555317786532,7.056125640869141,8.347967730171034,4.3983283042907715,4.198434987772544
10597.0,5.320769309997559,5.949092292009389,5.634843826293945,6.062189981990243,3.1576693058013916,4.063274042149723
6342.0,3.4521937370300293,2.6376115622447047,3.936767578125,3.215812469090502,4.263037204742432,3.96912164927826
9586.0,3.1876273155212402,3.221886653880487,4.390045642852783,4.412888969631858,4.189672946929932,4.542337094578278
6598.0,4.302785873413086,5.480728198618941,4.976898193359375,4.590926477108686,1.7432482242584229,1.464868975082263
10090.0,4.441375732421875,4.918789376392038,4.164800643920898,5.380572364767294,2.4556310176849365,2.542466878489644
6703.0,3.75728440284729,3.867261327953601,5.625154495239258,6.1358929089380645,3.6886227130889893,3.30553990741548
5187.0,4.942562103271484,5.2439098451045885,4.310259819030762,4.812805211115788,4.254308223724365,4.195844698804784
5370.0,3.470534563064575,3.3095420199132324,5.707511901855469,4.845053212268576,4.924188137054443,4.366403263364412
5720.0,3.1094586849212646,3.166420943842547,4.58558988571167,5.172945447082319,5.36106538772583,5.491454153499156
2255.0,5.368969440460205,5.668947532609114,4.62180233001709,5.643195184260599,5.983170032501221,5.578838107084386
11694.0,3.231722593307495,3.266074800125355,8.624715805053711,8.173707366837206,3.6937363147735596,3.6022516886441185
7272.0,4.29656982421875,4.750488037220182,7.778069972991943,7.403355970668583,4.016963481903076,3.709298768602489
7311.0,3.650672674179077,3.559078790389144,6.029027462005615,5.97956754524686,3.5212275981903076,3.636877150586036
8305.0,3.5730977058410645,3.6028340086618424,8.163017272949219,8.184828750303607,2.866595506668091,2.518078534114543
8740.0,4.320505142211914,3.988684884853796,4.87140417098999,5.392372305041965,4.605451583862305,4.4123159045917015
9626.0,3.674415349960327,3.5077360813679714,5.726093292236328,5.552928670745691,3.9358773231506348,2.9799696247445557
7174.0,4.415277481079102,4.261911061639272,4.973151206970215,4.925107265172999,4.540992259979248,4.6896799709562345
10495.0,3.6466751098632812,2.5622766750407,6.077321529388428,3.44219518356154,3.52892804145813,3.297231523584918
5334.0,3.759683132171631,4.623898748848271,6.587956428527832,7.354257545858289,2.3697397708892822,2.3680433216841563
2857.0,4.276008129119873,4.325513177536608,6.210203170776367,6.717347525546851,2.907878875732422,2.567250974537262
8300.0,3.498932123184204,3.3990474467617435,6.6674299240112305,6.374218273008415,3.3636314868927,3.2772318713729063
6316.0,4.4028825759887695,3.6367102231297954,5.567513465881348,4.956994668172213,4.72123384475708,4.529144395149666
12404.0,4.091533660888672,3.893480565265336,6.50405216217041,6.230207144612233,4.215370178222656,4.123830666956225
9911.0,3.880713701248169,3.49403925079481,7.047782897949219,7.198754090577657,3.646226167678833,4.461827217603835
10509.0,3.531740427017212,3.102144646160814,5.473568439483643,5.326231131496057,2.7845113277435303,3.521485917543619
10121.0,4.27908992767334,4.374948852886205,7.451679229736328,7.768601807217847,3.9991838932037354,3.92734575250182
4677.0,4.301551818847656,5.364213268937399,3.848140239715576,3.394351984968445,3.5992603302001953,3.5510222653855843
12460.0,3.83717942237854,3.69990512445106,6.57000732421875,7.28994795954629,5.179226398468018,5.099256661910326
12718.0,2.8338944911956787,2.762590470862919,5.183256149291992,5.52199268613724,2.214292049407959,2.319245226754362
3434.0,4.617130279541016,4.28043625083681,5.47585916519165,5.647578293832109,4.670177936553955,4.236597543108676
4605.0,4.089263439178467,4.219722821430626,6.259960174560547,7.007627839427407,3.849057912826538,3.957654931737276
9930.0,3.181959390640259,3.1569009837622977,6.192779541015625,6.223199068608625,2.3136894702911377,1.388230325082613
12609.0,2.9486539363861084,2.8320120882466995,5.0460638999938965,4.59223603197033,3.362309217453003,3.2139743397562404
12114.0,2.6129934787750244,2.577367486804527,4.962947368621826,4.909101107970821,3.0427377223968506,2.9365740365789823
2070.0,2.7698557376861572,2.827136312032104,4.1739678382873535,4.441860499626,4.311446666717529,4.213546334698446
10898.0,4.833968639373779,5.337588706172436,4.8175482749938965,6.134882153640078,4.318758010864258,4.292812349536077
2656.0,3.4390294551849365,3.709275857856162,6.653180122375488,6.648581967286021,3.8248305320739746,3.5563581214610216
4607.0,3.9316494464874268,4.089737234584715,4.915514945983887,5.3286021600166205,5.559196472167969,5.647859167669927
10905.0,4.8591485023498535,4.908017336639699,6.668750286102295,9.052337634144562,3.170881509780884,3.154707664524924
14863.0,3.7017266750335693,3.3726747672119592,7.004528522491455,6.387073297850718,3.2712345123291016,3.1051387827525696
7518.0,4.605781555175781,4.809185843925254,5.78110408782959,5.849935488755887,2.2388269901275635,3.1012000671855278
11810.0,4.251818656921387,3.971812698593681,5.712935924530029,5.4479293630470025,3.1994473934173584,4.050019843840362
971.0,3.7612807750701904,3.616533961235043,7.331381320953369,6.947574249479118,3.903921365737915,3.880536076155813
1599.0,4.274255275726318,4.369463394011213,5.773713111877441,6.86462107207521,3.9677138328552246,3.800697183601884
11805.0,2.9991633892059326,2.964763165949681,5.444549083709717,5.455515211866594,2.8909010887145996,2.8272232644610837
2583.0,4.549507141113281,4.901534822172556,6.2542572021484375,7.6020606187969,6.56226921081543,6.088459914913869
1985.0,4.3254899978637695,4.1755983189453145,5.694813251495361,5.910876547824182,4.205571174621582,4.010505156699329
5703.0,4.150297164916992,4.040054762753516,5.282917499542236,5.002632237955545,3.969928026199341,4.105514378837637
11132.0,4.0354743003845215,3.713318896193382,4.120507717132568,4.32698409583118,4.890398979187012,4.72291608964763
389.0,4.277839183807373,4.220523709537339,5.094647407531738,4.721875047584172,3.401082754135132,3.4321138764512864
4768.0,4.131030082702637,3.866204931224509,5.967628479003906,5.381616948306761,4.166897296905518,3.787904994625937
7689.0,4.412762641906738,3.7181474818921454,6.450098514556885,6.035239976589018,5.005692958831787,4.838717499224304
5021.0,4.605345249176025,4.83430669637783,7.518121719360352,9.577452657291524,5.027629375457764,5.031105309745974
12829.0,4.695956707000732,4.446274970726808,6.7710089683532715,6.359480529802062,4.673607349395752,4.567967774498685
316.0,2.9695518016815186,2.959673612746143,8.321885108947754,8.794285715542088,3.112469434738159,2.8008834426266382
11012.0,4.980251312255859,5.035860732979036,3.105156183242798,3.2822173030012145,4.24168062210083,4.146515899779067
10283.0,3.9363837242126465,4.3078955622062285,7.596161842346191,8.272722917749318,4.192130088806152,3.976716263656351
12011.0,3.597569227218628,4.141260166017923,4.865663528442383,5.960483782959376,5.0715250968933105,4.871177657053816
1329.0,4.441044807434082,5.3153043499747366,4.533161640167236,5.595125145015264,5.022568225860596,4.843104942693992
12725.0,2.8858697414398193,3.097154800833814,5.473997116088867,5.959672454883025,4.919846534729004,4.518946892717117
9151.0,3.7020645141601562,3.602881978586388,2.557239294052124,2.46596271727883,2.9384734630584717,3.022952092244495
8487.0,2.64799427986145,2.7596120213202626,7.724723815917969,8.01222580138774,5.223385334014893,5.990526503072951
11066.0,4.970342636108398,5.627604001832836,2.8155646324157715,2.5754584227102657,3.566316843032837,3.6040660766398176
10748.0,3.4477522373199463,3.1948062190354727,7.349234104156494,8.52900828549554,5.726494312286377,5.767671359601327
4049.0,5.57896089553833,5.857316300251055,6.39951753616333,6.741756205725822,3.810267686843872,3.763269982837421
606.0,2.836013078689575,2.1703932662233827,6.252524375915527,5.131102540497332,3.2963194847106934,3.38759362288933
13410.0,4.216254711151123,4.2524393403058,5.496706008911133,5.454085671328707,3.6474859714508057,3.637565685497499
11753.0,3.9896910190582275,3.4259414453298644,6.912967681884766,6.840778855885052,4.0373640060424805,4.206714690447078
6134.0,2.7374579906463623,2.7258426448260327,6.3637213706970215,8.549037973028609,3.6069467067718506,3.011815078502278
8133.0,4.177087306976318,4.419374719084599,6.529987812042236,5.294070991560504,4.492761611938477,4.375341106230876
13250.0,5.101660251617432,4.630936293622634,4.011066436767578,4.584520708377648,3.9620745182037354,4.124434836915312
3335.0,4.753824710845947,4.971717376158109,6.486791133880615,6.419713213725887,3.8593170642852783,3.7209217348586368
3899.0,4.408880710601807,4.253566548060834,6.672732353210449,6.34591238552122,5.364416599273682,5.2397511264479775
7172.0,3.5286548137664795,3.419292722937376,7.0917158126831055,7.158190060657146,4.9765238761901855,4.758347903048907
1369.0,5.159638404846191,4.93947686609999,6.214395523071289,5.776382254706423,4.158619403839111,4.151316948908983
9159.0,5.612725257873535,5.006053134079003,4.590057373046875,3.625040421246136,4.215402126312256,4.296469744868448
1254.0,3.1326870918273926,3.507601859741374,7.361785888671875,7.9983191614948765,5.679623126983643,5.3436900696355725
11502.0,4.350974082946777,4.541242509685585,5.571786880493164,4.618740819106289,4.978607654571533,5.636033821680398
13468.0,4.257030487060547,4.245794176100185,3.526613712310791,3.712505626217528,4.649474620819092,4.642148507157393
5101.0,5.1220245361328125,4.736863519861099,4.166171073913574,3.921393724369071,5.7301836013793945,5.55835523219138
4345.0,4.333576679229736,4.942521391157033,5.682791709899902,5.954183362526342,3.8171091079711914,4.234017042356389
13837.0,4.188076019287109,4.579670103295752,6.510588645935059,8.293539637875968,5.391128063201904,4.67999281490155
7188.0,2.9925830364227295,3.018893869153095,6.4485368728637695,6.743738443384068,3.994187355041504,4.147311348699942
6602.0,3.7853164672851562,4.3193480088886815,5.811191082000732,7.025641280444514,5.340270519256592,5.230074304713781
2113.0,4.314047813415527,4.0210947826986185,5.31244421005249,4.885348029110796,4.448688983917236,4.271540115288532
7922.0,3.418731451034546,3.12841935228613,6.912896156311035,7.170745666011525,3.2499945163726807,3.6771865901949377
4216.0,3.3410027027130127,3.070234463512516,7.082979679107666,6.374911029364388,3.547102689743042,3.356691596211898
426.0,3.648780584335327,3.451224863937849,5.7642059326171875,5.778036143308451,5.157281398773193,5.044745227356365
11439.0,4.457447528839111,4.3825317356628215,4.97504186630249,4.202188344493264,2.464818000793457,2.520815893735755
8813.0,4.0615925788879395,3.671952049373393,5.018507957458496,5.135863709280433,5.178138256072998,5.582140762501606
9046.0,4.174124717712402,3.711788342515103,7.073250770568848,6.918656797327776,2.3052964210510254,2.442516143281216
1112.0,4.0307488441467285,4.331497505339351,5.645002365112305,5.950134709059672,5.583102703094482,5.420394238963926
14855.0,4.004712104797363,4.628782423574021,6.733282566070557,8.0560889997649,3.9398038387298584,3.563311798413116
13693.0,2.292206048965454,2.805266424096316,7.83580207824707,8.122362388534704,5.44298791885376,5.0961064709154575
638.0,3.9974117279052734,4.11567103919333,6.961969375610352,8.0102000427042,4.945984363555908,4.771055952968554
249.0,3.8831984996795654,3.2984358326703003,4.218251705169678,3.382047637433232,4.44901180267334,4.078159025692093
9052.0,4.368391036987305,4.873354363513819,5.7960357666015625,6.957601938980722,2.989474296569824,3.058810684995302
1808.0,3.985023021697998,3.8694703356083946,5.025486946105957,4.775611844911664,4.378397464752197,4.092700313482943
14058.0,4.474534034729004,3.852300435292023,4.758649826049805,4.690387383344963,5.981825351715088,6.038331840374471
3718.0,3.682746171951294,3.593240803827313,6.580527305603027,6.6961540546542,5.923412799835205,6.202307368797428
697.0,3.850719451904297,3.9942661605452447,3.913159132003784,3.731093152610729,1.7565025091171265,1.7490289849547778
6187.0,4.390679359436035,4.685211527847862,5.5501251220703125,6.227249188520679,4.297956943511963,4.126965275080271
13604.0,3.6038339138031006,3.3113832311454208,6.785333633422852,6.627937994785834,4.403378486633301,4.236558481841273
1237.0,4.12360143661499,4.233284422019835,7.829433441162109,8.363038269604864,2.734593152999878,2.642122692497033
5860.0,2.979188919067383,3.125834420587136,3.5098958015441895,3.64035369074482,4.297167778015137,4.3901763906650935
1517.0,4.66187858581543,4.100634412590837,4.241419792175293,4.667957898709712,3.8016512393951416,3.8164663871327176
14821.0,4.878112316131592,4.265005722205078,4.5977582931518555,4.888910641077019,4.334719657897949,4.097867355073862
7361.0,4.3952507972717285,3.886564610586003,5.355987548828125,5.279913963004095,4.156484603881836,3.935955220527192
14207.0,2.8717234134674072,2.4864855939306176,3.201482057571411,3.5230401141004704,4.5716657638549805,4.877318785595035
1012.0,4.660508155822754,4.182947918003946,4.74324893951416,3.70643625731899,3.364673376083374,2.859331050581435
71.0,4.422342300415039,5.0069627687712455,5.708077430725098,6.674318974794068,3.6899895668029785,3.616482674916144
3403.0,2.886112928390503,2.7032923736452057,5.75315523147583,5.283216551560023,3.739082098007202,3.467771073583858
4105.0,4.937137126922607,4.870004638002737,4.186859130859375,3.598017142665653,3.5459530353546143,3.497615263889394
1179.0,3.4672234058380127,3.877193274835269,5.814608573913574,6.597786150285195,5.999207019805908,5.896830499222156
10655.0,4.164373874664307,3.942734795552358,6.86760139465332,6.07530309943608,3.81050181388855,4.685797033100325
10778.0,4.48044490814209,4.960678670569373,6.493954658508301,7.705652631627079,3.6247143745422363,3.5311758362777543
9539.0,4.58370304107666,4.13955497412442,4.465338706970215,3.8210718087326265,3.2015392780303955,3.1304666236513743
8050.0,4.384942054748535,4.081941445754772,5.019272804260254,5.195483311763667,5.137458324432373,5.166146559415732
9691.0,3.955756902694702,4.206441919801568,7.355925559997559,8.294852533147125,3.846456289291382,3.6655387871204135
1800.0,4.656013011932373,4.4747983201305095,6.10007381439209,6.182521058638023,4.718571186065674,4.5851660307463655
4088.0,4.280215263366699,4.199897576764743,4.648354530334473,5.026725167388677,3.8594672679901123,3.818761651334001
5319.0,3.698369264602661,3.455237692456485,4.234161376953125,4.246867220458397,4.0609588623046875,4.003817712556156
3618.0,3.54017972946167,3.3937251791847576,5.354249477386475,6.098190092301866,2.899451971054077,2.874004039463136
4404.0,4.962889671325684,5.690297907611795,4.253263473510742,5.033440426803544,2.8160135746002197,3.062266402711145
10971.0,4.5863237380981445,3.767154717843998,6.614497184753418,5.742385166930486,3.7740533351898193,3.561555770043128
12036.0,3.7607293128967285,3.4174652031667767,6.863322734832764,7.544348656224935,5.659112453460693,5.787337083446768
42.0,3.5620810985565186,3.718440344499938,5.850376129150391,6.175556629487689,5.642275333404541,5.530301052864598
9560.0,3.6561176776885986,3.569854867006496,6.460463523864746,9.157244402000208,2.8007612228393555,2.1974358555451743
12003.0,4.128006935119629,3.702838070919389,5.756801605224609,5.848597164541398,5.826722145080566,5.399414439477942
8077.0,5.513326644897461,5.057056182739665,5.147814750671387,4.896820738605905,4.384594440460205,4.29332052517679
4975.0,4.059990406036377,4.795050705022877,4.75228214263916,5.697763320277758,4.488113880157471,4.259122528827828
6823.0,3.4082257747650146,3.4142935347619803,3.4469051361083984,3.030144648033866,2.4314024448394775,1.930591422510004
6486.0,4.513884544372559,4.527036470938354,7.4234209060668945,7.063464187025319,4.073572635650635,3.984055649963066
6952.0,2.2251346111297607,3.1611187287718585,7.540720462799072,8.540140976517204,3.4600868225097656,3.112335385962272
5757.0,4.190860748291016,4.430118204153251,6.413208484649658,7.12085194654734,4.368206977844238,4.259040298948619
4004.0,3.115025520324707,3.062648171004458,7.377044200897217,7.259877746829456,5.396508693695068,5.182174187169892
5207.0,3.266439199447632,3.6210151537350734,5.790938377380371,7.87292839952656,3.709043264389038,3.854578045484684
2003.0,4.356464385986328,4.160589043790459,5.276874542236328,4.929590383759679,2.853484869003296,2.624694956106201
6356.0,4.1534223556518555,4.269676260663045,6.755183696746826,6.143177029941665,5.758249759674072,5.618203523441025
12445.0,3.976949453353882,3.71612295355867,5.179504871368408,5.855450059812205,4.876907825469971,4.803304470288524
806.0,3.5996451377868652,3.7575749940958896,7.916339874267578,8.40137924227561,2.917430877685547,2.776788015332456
10668.0,3.590095281600952,3.3264438785500463,6.860344409942627,6.6336680168108,5.075742721557617,5.023049453202409
10209.0,2.622676134109497,2.318637024872712,5.673700332641602,5.388254587803939,3.7538697719573975,3.563907698548534
9596.0,3.6534030437469482,3.768947600676629,6.476386070251465,6.851843496528128,5.7495245933532715,5.655582735818695
11365.0,4.4961395263671875,5.056222055625637,5.413061141967773,6.022124812135726,3.528921365737915,3.4928925731425
2453.0,2.564955949783325,2.9740096005281,7.797873497009277,8.905690381300198,2.7338016033172607,1.8245343849276785
4075.0,4.2625732421875,4.135091038380133,5.967531204223633,5.923344439932285,3.732020616531372,3.7712722939854095
4210.0,4.512067794799805,4.508414418569236,6.087057590484619,5.809362895186917,3.3498523235321045,3.0019254666187343
9631.0,4.100191116333008,4.781667473874244,6.4222517013549805,7.789921737322752,3.840474843978882,3.7197527767102674
2338.0,3.9077563285827637,3.9299681664285,6.982965469360352,7.026495336724081,3.497896432876587,3.431092502223511
2472.0,3.982539415359497,3.882459058120761,7.997875213623047,8.293343231304794,5.137302875518799,4.887634858078054
4623.0,5.134170055389404,5.059484237142159,7.083550453186035,7.6417473667804785,4.252354145050049,4.097038008635626
13670.0,3.725721597671509,3.2086224943406165,4.511366367340088,4.2208330969062775,5.082453727722168,5.073296764273289
4029.0,4.000435829162598,4.378754647806177,6.6999077796936035,6.555193564723384,4.093320846557617,3.885667151338312
13307.0,3.806142568588257,3.825944305720283,4.399679660797119,4.37516573290633,2.6329686641693115,2.687095056357065
2026.0,5.119980812072754,5.220348235344416,6.981007099151611,8.173986876924545,4.946322917938232,4.823985939507976
14724.0,2.5551042556762695,2.178356199719546,8.168086051940918,7.314059624709396,2.9398353099823,1.9867516378726864
12034.0,3.580449342727661,4.237684122634507,8.204007148742676,10.037255005447726,3.5448873043060303,3.471033454990348
13354.0,3.706470012664795,3.425998668050694,5.374434471130371,5.898078380313805,5.288914203643799,5.4249167459811
3012.0,3.207852602005005,3.535273478118315,6.793825149536133,6.79373206224208,3.8767430782318115,3.357559570736345
5083.0,3.3746402263641357,3.674684077858794,7.395693302154541,7.419519950918563,2.789714813232422,3.218317223303595
8123.0,4.695928573608398,5.262621097041551,6.246389389038086,7.286297316097982,2.835664987564087,3.4214078883225145
3845.0,3.1210763454437256,2.991505335934653,5.90321159362793,5.58820450487722,4.737717151641846,4.402616434944784
7663.0,4.650508403778076,5.060461433379784,7.276126384735107,8.234075447593879,4.417933940887451,3.842262817886353
14286.0,4.246061325073242,3.7695777206224497,5.02347469329834,5.1569872284886,4.188669681549072,4.214378135113249
14339.0,3.347280740737915,3.823923153917693,7.243181228637695,6.824762245694116,4.252969741821289,3.887031392626927
4352.0,2.545682907104492,2.416972677369217,8.094002723693848,7.944985105004237,4.979905605316162,5.544239339065402
14618.0,3.9406278133392334,3.743988174876624,3.929633140563965,3.79095199124935,2.905524492263794,2.915493246625854
11455.0,4.945931434631348,5.35555794933716,5.7747907638549805,5.848111632538373,4.027045726776123,3.727459869876816
171.0,4.263399124145508,3.886841578254157,4.944988250732422,4.736257802737647,4.6720356941223145,4.460707088289739
7808.0,4.721833229064941,4.454745237279279,6.8975982666015625,7.168386267821992,5.062669277191162,4.906153820915847
218.0,4.604687690734863,4.9068625848462295,5.163325786590576,5.135819940163895,1.491962194442749,1.5840989523598168
13160.0,4.022372245788574,4.155038851322662,4.9644269943237305,4.790121132864808,4.833496570587158,4.492918624916682
7388.0,4.075852394104004,3.790798521583784,3.0507659912109375,3.066917168584729,5.360109329223633,5.562359466173653
4070.0,4.293367385864258,4.586849958640703,4.878505706787109,5.082487019105512,3.4212381839752197,3.318192389624766
9677.0,4.277022361755371,4.616547683751191,5.562958717346191,6.658609329960993,3.3920135498046875,4.401927881902756
3284.0,3.6987521648406982,3.1859170899625213,6.616542816162109,5.857305683899392,3.863571882247925,3.995045868260844
12049.0,4.168659687042236,3.3632954136248383,6.81203556060791,5.811772930485523,5.015847682952881,4.76339209698962
8879.0,4.1830339431762695,4.119520681392627,6.802570819854736,7.7956736565325,4.800561428070068,4.736286570831029
13282.0,4.004261493682861,3.352125440230126,3.6707005500793457,3.3847278164124783,6.325199604034424,6.514451067961138
8963.0,4.057190418243408,4.739599518426126,4.961400985717773,6.629731777442824,3.7005770206451416,3.6060867350797
14659.0,4.333677768707275,4.864448915072894,6.438642501831055,7.085181720004707,4.573186874389648,4.503489845102457
14847.0,3.878251552581787,3.67570377375405,6.401735782623291,5.877394272263963,4.628205299377441,4.663796018059188
7074.0,3.8137402534484863,4.056140447194268,6.227667808532715,7.231918247330368,3.6030304431915283,3.421712226454106
8571.0,4.924485683441162,4.91700635238859,6.872157096862793,7.07394051101378,3.7705044746398926,3.533322227687804
7489.0,3.7797367572784424,3.7824324662556976,5.769684791564941,6.024455296409116,3.5048036575317383,3.412776887655176
7647.0,4.2735137939453125,3.7697978357380095,1.722239375114441,1.8687815312062472,4.643933296203613,4.646451611920974
901.0,3.643601655960083,4.748828473633649,6.284505844116211,7.396536092982439,1.7408238649368286,0.9141348321673246
185.0,3.62070631980896,3.5472402522640776,4.391453266143799,4.8512501161370665,3.951087236404419,3.508981199754106
13046.0,4.088194847106934,4.033778504059504,6.3043975830078125,5.702287827914349,3.947092294692993,3.9875385798629135
2914.0,5.364767551422119,4.812825514647547,5.950629234313965,6.131839842158466,4.506739616394043,4.278587337801115
14209.0,3.1012794971466064,2.540932074960536,3.797576904296875,3.3913339605106394,4.9572319984436035,5.036225064741849
2146.0,4.032230377197266,4.462821294029041,4.105048656463623,4.136327457904203,2.787202835083008,2.650549108747349
3734.0,4.3310346603393555,3.574550382166553,4.1025495529174805,3.415782350969311,3.992218017578125,3.967044416316661
2089.0,4.423065185546875,3.3706499507620618,3.6132588386535645,3.016826222821691,3.6076042652130127,4.049103769523622
13576.0,4.249598026275635,5.076697231171115,3.2176239490509033,3.641959747119517,6.351185321807861,5.795040469582835
9647.0,3.993479013442993,4.042061878871164,7.673988342285156,8.320138171205107,4.206789493560791,4.011850078535624
3080.0,3.43640398979187,3.2071013293546016,8.345682144165039,9.066707938322736,3.707195997238159,3.7450046689433463
1689.0,4.327681541442871,4.405096428291471,4.835705757141113,4.910769769533777,3.835844039916992,3.8846755311868897
7748.0,4.073556900024414,4.47738732072431,5.1305437088012695,6.49031838318578,4.329230308532715,3.910987801190825
10428.0,4.597689628601074,5.00826634191402,4.524698257446289,5.278296405004132,4.5701212882995605,4.568973646308844
1769.0,4.194581985473633,4.223169988954634,6.8719940185546875,6.605659475212851,3.0241200923919678,2.7867116608205347
593.0,3.81291127204895,3.3973490168892,7.418038845062256,6.690365317230159,3.099876642227173,2.991244892770724
1924.0,5.046317100524902,5.438658316852766,5.193924427032471,6.233283655067181,5.054209232330322,4.829314344047595
10441.0,5.346798896789551,4.962946173251837,3.167074680328369,3.1192990360357693,3.449775457382202,3.70030713485598
1618.0,4.239034175872803,3.799222651041205,5.579825401306152,5.189956783027349,5.0396246910095215,4.641276283902723
14830.0,4.1880412101745605,4.176201248044398,5.565213203430176,5.895157689733485,3.3246490955352783,3.406090006304801
4904.0,3.72588849067688,3.5929075497495013,3.042231321334839,2.6542848705629254,3.2960331439971924,3.178999174351393
1115.0,4.3112640380859375,4.111448733826304,5.742981910705566,6.762324757480702,5.0285515785217285,5.00902885923568
5548.0,4.183661460876465,4.276070781650804,5.642702102661133,5.438783163222639,4.446731090545654,4.509534132005335
539.0,4.974361419677734,5.393823642270037,6.510677337646484,6.675119896874241,3.713498115539551,3.647742804513076
9682.0,4.522617340087891,4.912499632405195,6.4942216873168945,7.175516027058817,4.7946085929870605,4.644762013822932
